,Track_ID,alpha,D_fit,kurtosis,asymmetry1,asymmetry2,asymmetry3,AR,elongation,boundedness,fractal_dim,trappedness,efficiency,straightness,MSD_ratio,frames,X,Y,Quality,Mean_Intensity,SN_Ratio,Deff1,Deff2
303,303.0,1.1715615970701423,14.311286501257948,2.583877899296426,0.9999182709712195,0.004520297799040883,0.6753870021726985,10.359671094850441,0.903471838937331,0.07305610682739434,1.1736195767883422,-0.20496497200930386,2.9767527316080984,0.6168859428106336,-0.10861353658762711,12.0,1185.9849006042086,1406.8661732575738,,,,22.390555211956833,
304,304.0,0.18196062450866998,8.192608429558847,2.2511053987827636,0.8897619193912557,0.17085679119299438,0.2886676235529329,2.589573097093019,0.6138359634943028,0.18270569255810779,2.3635041461237645,-0.1722322196960897,0.19774542203973908,0.1256730837015297,0.3965869122088639,17.0,1447.5393551950772,1249.0193026030333,,,,0.8850069758127349,
305,305.0,1.0545365228767642,4.424946239203032,3.327259540307725,0.9854388381015694,0.06055606980487246,0.49811282380683997,2.667088939934544,0.6250593727764691,0.01609671766029413,1.7009819732892233,-0.22232769472778724,1.0412424840295504,0.14425433664096127,-0.004304408804976637,77.0,1435.4373900893597,1237.401170226527,,,,3.584012081446546,
306,306.0,1.9823486978923788e-07,7.226825926941918,3.4402187932707657,0.9367907752124379,0.12775906504121626,0.3553840293900626,2.8301822932704215,0.6466658694113839,0.27447766896928105,2.077281313010548,-0.1455208723153838,0.014021771179094611,0.04349785739685057,5.217651330145269,13.0,1418.7283092400494,1371.5458860866981,,,,0.5853401284484139,
307,307.0,1.3357436289216504,3.213047414129182,1.9990160819630782,0.9974374291743103,0.02532715676132218,0.6011465763574869,4.981927631330212,0.7992744828906733,0.04797586528589593,1.4264299558013585,-0.21257949178568758,1.6716718101290207,0.4035641165688939,-0.07857912417916268,17.0,1402.2364855174585,1498.219586895213,,,,6.999441588936996,
308,308.0,0.9309377140984083,3.125995745259912,2.1288804919095625,0.9814508474790258,0.06841638831211011,0.4782461448853009,3.184323812282385,0.6859615858968678,0.0400719049144334,1.3339474052937976,-0.21498914141143044,1.028963902585613,0.29615321594813343,-0.011009194562415156,23.0,1178.0074718652547,1402.5961226958332,,,,2.306710206629695,
309,309.0,1.10764369667798,0.24172291524388864,2.0117089775009553,0.6379451790625432,0.334522152287807,0.13276914354630312,1.7563570642763013,0.43063969147296066,0.06680945529313026,1.7218501268707358,-0.20685701155764868,0.783859153783432,0.2518864237466823,0.02421697729100475,19.0,1415.189875191669,1367.0829102824575,,,,0.25807166252597324,
310,310.0,1.5908827866672556e-06,20.091136791290204,2.067799354704082,0.905469127930978,0.1575449943938188,0.30767051132938106,1.828555607885913,0.4531202684308019,0.08819701864874033,2.251013831634312,-0.20039126141020924,0.14711406263180626,0.06957818989436752,0.28582456826076075,46.0,1390.1433029367872,1520.4376277652925,,,,2.4941104085699455,
311,311.0,0.11621941381600999,23.203066565841816,2.058562063777036,0.8290693255720039,0.21639916801750872,0.23255641367313007,1.7663092074925077,0.4338477115116087,0.08730150537787287,2.222755829074385,-0.20066129106420827,0.09383862857322667,0.04934149804314191,0.2519002598844721,69.0,1997.9763541529308,1307.6096282265562,,,,3.780063836745015,
312,312.0,7.074373117272372e-08,1.4725633557651319,1.3672105390683742,0.9922142292660133,0.04420471734685292,0.5428624774522565,3.540868421236846,0.7175834058101787,0.23995958628289266,2.8658298387655363,-0.15549560908642013,0.027233109562278694,0.05870839670776057,2.448918624895319,12.0,2024.6539384099954,1072.79658116654,,,,0.05103048375199583,
313,313.0,1.1851386401736976,4.956346211434449,1.8979696242932147,0.9998722220038504,0.0056521270423063345,0.6710383064372117,12.94878368361237,0.9227726692766076,0.09612302403137235,1.2052570340484805,-0.19800392987866333,2.658366552601474,0.6213293813574778,-0.12310104727406718,9.0,1863.7585758302137,1258.2715833500943,,,,,
314,314.0,0.5609546750115442,0.4655489655981268,3.381323917068812,0.9936407996531986,0.03993588857166472,0.5553784351074866,5.1093694263991685,0.804281132064324,0.08247604965715193,1.632362677846623,-0.20211738643406907,0.00070503626372861,0.009444510886583634,0.09109654020860825,18.0,1589.902736825846,1389.6711720662436,,,,0.14266686576423407,
315,315.0,0.11213081466804455,37.47524857360733,2.679541336175148,0.6803710254199716,0.30981100185839083,0.14946538233114726,1.4794959841139714,0.3240941437236331,0.1327031994490181,1.8591632941247507,-0.18704726937843064,0.17269822728880235,0.11160135139698736,0.8550069329405634,24.0,1837.3575151808234,1348.7391180203106,,,,5.96171049713281,
316,316.0,3.4243912262727767e-08,3.3936475171318374,5.07294680842459,0.9587294737628511,0.10264596470772978,0.40219625760521205,3.6290257492857467,0.7244439502263612,0.0689848822636151,1.6623627060432113,-0.20619776260613332,0.052723993413439384,0.0656063273142554,0.9885821544762824,26.0,1590.1571466787404,1387.6757745339373,,,,0.5232757277149093,
317,317.0,0.29154587031401724,5.765399229466101,2.7743035373412774,0.8295683876808853,0.216052043251819,0.23293813385691817,2.398623978565442,0.5830943036773628,0.18748706792975772,1.799425714890583,-0.17082528640652028,0.26809514965126263,0.20257763718100383,0.5505892710626192,15.0,1836.7590671340938,1356.6806183964625,,,,1.2481543712333676,
318,318.0,4.883870826725109e-09,0.92310702521419,4.661635041855988,0.4617570791061646,0.4368196309481195,0.07992840537389531,1.6665051753356714,0.3999418574871346,0.1361905007620541,1.9108889617609262,-0.18600798340567004,0.0054528907894920275,0.022126161520467928,20.63138760966073,25.0,1591.023440514278,1389.1934232868716,,,,0.17735792456645433,
319,319.0,0.1374906809815855,10.695802396857733,2.0204320214064886,0.8542202582982353,0.1984217459778513,0.25320065132587044,1.2425793077259364,0.19522239443201783,0.05679242679856081,2.6495726851670525,-0.20989725909045465,0.015229607570032487,0.011896271518482172,0.48307730301959956,188.0,2030.5438080486324,1057.7642005840826,,,,1.715069450176518,0.18633024668971543
320,320.0,2.5424244536979633e-07,2.634685380358572,1.8857339050006259,0.9954925642932722,0.033606632171391086,0.5746291579087044,6.477413527333339,0.8456173909878986,0.29971869504218346,1.5627429544759748,-0.13828148458238876,0.0018781650667899778,0.017745786426829595,14.681773269930202,9.0,1590.1059717134522,1389.1075430540939,,,,,
321,321.0,5.041145091825858e-10,18.836158172969608,2.3160877827330824,0.992061499360601,0.04463789799010892,0.5416127101766727,3.7176059539725044,0.7310096840867616,0.26481579187131293,1.7071877671350255,-0.14830416805600688,0.10513975076382047,0.1363351324807171,1.5551746445882653,14.0,1646.9054768194555,1429.6429543192617,,,,0.4140277268101286,
322,322.0,6.999155737033884e-08,14.399355541843313,1.809174627084045,0.8170300809785953,0.22467066007399258,0.22364719542750147,1.9657792000676415,0.49129586885160326,0.19997288594255455,1.9047134729944528,-0.16715925610681848,0.08843985011510257,0.09814192614472891,1.3036990344519253,12.0,1828.866875555901,1331.617190998901,,,,0.9801047494568043,
323,323.0,0.6016676469558749,16.403319609887127,1.879908811567519,0.9848698490681335,0.06173675088802252,0.49506422375824277,2.8715055374253837,0.6517506280358392,0.019436160529471887,1.6729134482149057,-0.22130287538924542,0.08587870253350205,0.04896751895680034,0.06823351045976811,56.0,1640.79428249424,1425.1527377922303,,,,4.264846359879385,
324,324.0,0.5762594760358695,16.921201074386392,2.3012956398836746,0.33760942309409575,0.5147706249858752,0.05266925940208739,1.5626571001654834,0.3600643417585975,0.0972926993573866,1.877766027986281,-0.19765202317225672,0.37226973476288777,0.14096895027492068,0.19755220797538842,27.0,1842.2102820886955,1354.7772784103836,,,,6.08789631580612,
325,325.0,3.2899956996344576e-09,13.308990229957868,4.360890888111087,0.9676907424590067,0.09061178961278621,0.42715691347000234,2.826020971273365,0.6461455841393087,0.03881941538314109,2.1300321637562734,-0.21537142229437167,0.0017307030292227652,0.0053726132066044706,5.6174870520257025,96.0,1948.0353102527406,1289.230520152312,,,,1.506012685571182,
326,326.0,1.602179918751746,0.8833574421018436,5.830167048684198,0.988720438615607,0.053253233871512706,0.5175000926038519,5.0322706938293305,0.8012825499975151,0.15856947588014175,1.454606824462027,-0.17936021969632332,1.0211675710980668,0.43664817729876143,0.11788646845016132,9.0,1838.314875249773,1097.8327736412548,,,,,
327,327.0,1.2925884363132585,0.19184026385463396,12.144665801059341,0.9530505872660975,0.10964143622661034,0.3884753495996333,2.5279493937304296,0.6044224609558636,0.04442501398378455,1.5376228391068492,-0.21366143421202421,0.3022176519961506,0.13246731281068497,0.08818328364555583,44.0,1919.3816030616633,1439.104938621407,,,,0.5288500194309111,
328,328.0,0.6937554654063902,18.188423366037814,2.4474614075023258,0.9703262261270718,0.08677899947551895,0.43549015398713065,3.337118480470209,0.7003402768429434,0.04827144771486074,1.7999489708181435,-0.21248947148135966,0.15573773086418283,0.07857543338894414,0.09312993359340316,33.0,1824.7783135622103,1361.5938732017057,,,,7.670836970818233,
329,329.0,8.58274197305225e-05,5.249962256907064,1.9109421687192294,0.1770997663155097,0.6384557352779954,0.02464702884726742,1.484985492020497,0.3265927476238285,0.18463133973588516,2.6423777372091863,-0.17166538932107223,0.015293592416186578,0.04207873106908613,0.3750099316459754,15.0,1731.086670609765,1397.7969872577858,,,,0.5898903090903902,
330,330.0,6.803735327914856e-07,14.853618424182942,3.7734173346925113,0.1655486696856736,0.6492985914070287,0.022866643200027636,1.6872122524389184,0.40730634301969504,0.20546924679630693,2.864423431017181,-0.16554907999185975,0.09826104863575806,0.07010767583899269,0.6165932618121146,27.0,1646.9605346502676,1430.999136885508,,,,2.004457749100078,
331,331.0,2.8430273874048573,0.012860358658963464,3.903448209083091,0.9730096614329908,0.08270556296153868,0.44456122903310713,3.034041339049034,0.6704066002233733,0.02665008728240567,1.478887526077608,-0.21909197345777787,1.5449306122539055,0.24140729387179127,-0.008744198320740935,47.0,1834.5421399203983,1358.8998274334554,,,,10.649959363201036,
332,332.0,0.649218843539774,8.399891377471507,1.7349548502971532,0.7445765211373733,0.2712961007494233,0.17945896485907586,2.0221096685017073,0.5054669805614671,0.1685597662077586,2.103476830730568,-0.1764046065842486,0.31498787056293015,0.2248282747761541,0.5746707727743708,10.0,1648.632177624945,1433.741664048804,,,,,
333,333.0,0.07561969016888247,12.397294269151898,2.3410076289462136,0.8205513285503951,0.22227111546398373,0.22619531076186256,1.661074000765707,0.39797986149983144,0.14234995840312453,2.804554077756129,-0.18417456345865868,0.005833564588837222,0.012372411564851454,2.7263174221394353,61.0,2025.7448295347554,1057.7500818766616,,,,1.7361593902356383,
334,334.0,0.5598473647253239,16.5296226125251,2.0978447003640492,0.913771484683361,0.1501328432656494,0.3188404217513715,2.5961454203629453,0.614813564696157,0.10084719507573807,1.5142812851313252,-0.19658325733663795,0.8683425348878634,0.28704104655502233,0.12742374127894446,15.0,1849.4916548059612,1348.3252537988922,,,,3.6335741328730067,
335,335.0,0.7155931113935026,6.898497268989703,2.9923382729074968,0.9914292715269106,0.046388724651487696,0.5365986973194682,3.4645038478474475,0.7113583809060231,0.0747566214955005,1.294803977465221,-0.2044504193512695,0.8046305693661381,0.33192552934948455,0.023369895884470887,15.0,1653.9588821289492,1436.6642691076977,,,,3.8836636712726156,
336,336.0,0.1503280239962584,29.00361972012781,4.3201255075900376,0.7231252470206297,0.28436990719311783,0.16868719417236896,2.503034494344829,0.6004849304876436,0.03049865398265105,1.5155666598756932,-0.2179141142862162,0.167568727160147,0.08875363017666953,0.2519079737694772,39.0,1989.6754742521518,1210.8183017922124,,,,4.8233639406832385,
337,337.0,0.04433512195213052,32.60162071960011,3.029712495611586,0.7432518055177774,0.2721108827514854,0.17876870857576468,1.753611934865307,0.42974840663546865,0.14303233214202368,2.436065057429069,-0.183971623026165,0.04838159573894778,0.04585694873320875,1.146745243982211,39.0,1649.993737628934,1430.4883399719772,,,,3.5699298797213204,
338,338.0,1.9534719188631573,0.799467311001495,2.092645650245402,0.9958276697854768,0.03233054727595882,0.5786149330158807,5.259805263942748,0.8098788928831178,0.009467371305909628,1.231122655914872,-0.22436467933657567,5.513106939811689,0.4729294431339467,-0.0383394749395549,43.0,1826.1356000451597,1361.2195957474653,,,,10.28307925068628,
339,339.0,1.6887213995569712,5.066421176489361,2.209179246871928,0.9980874275085525,0.02187694932695017,0.6126728122224937,7.7710110520450595,0.8713166159071625,0.0665508969582852,1.087363818800103,-0.206935389927714,3.4049363650324573,0.7254793218888473,-0.18467173813038731,9.0,1816.444475571307,1363.177868814526,,,,,
340,340.0,,,2.7510885111565253,0.813921302621207,0.22677629735636334,0.22143521332468702,3.3295819678052263,0.6996619967103035,0.04219931752858532,1.7761369139610583,-0.2143400948306231,0.8356926098014662,0.20615276275962796,0.030556334478554395,38.0,2018.6361108749788,1236.4958092133543,,,,0.19262094105773145,
341,341.0,0.5343501824728336,3.0591145233560186,2.5893158302339483,0.6878966164151822,0.30538076025863287,0.15265696511489094,1.6338428358094386,0.3879460263357706,0.15065117923821583,1.965584385397077,-0.1817081108005636,0.3463917752894159,0.19166291730362153,0.35883226243028604,16.0,1933.2062967373183,1467.1333835067182,,,,0.7589287627072306,
342,342.0,0.019247946171140486,60.19486088256563,2.6099173766713872,0.923857556203399,0.14070095235221522,0.33370702593103807,1.9189777379296458,0.47888921260812334,0.08385680269500079,1.8556277527455545,-0.20170055991059033,0.22794125806662682,0.10817960594423513,0.24866847128388414,39.0,1836.552231864864,1355.2656000480629,,,,10.370333849247583,
343,343.0,0.2870577477105246,5.589954019148751,2.442198401738041,0.9972950638357139,0.026022109352346137,0.5988597222763725,4.930290107000447,0.7971721788581742,0.2585197940806576,1.5658645589778726,-0.15012149350467419,0.4816913755272144,0.3103952984947258,0.7612720513604322,9.0,1908.194965888851,1258.6129470840028,,,,,
344,344.0,1.2230466746995723,1.3594718801466257,2.446194594534016,0.8937626615627208,0.1675451510739197,0.29327306226575184,2.5619907051112683,0.6096785214696672,0.02546210099469801,1.7522228623210638,-0.21945578834030788,0.6464873152156795,0.13022049352789478,0.020538685934488488,61.0,1636.8750350885637,1426.5562492016595,,,,4.175406214067897,
345,345.0,4.918890422388429e-07,6.415710046775627,7.197983505176983,0.8718962537606045,0.18508862266732243,0.26974086993058194,1.835800105993707,0.455278384212367,0.2303084346277425,1.7917805560867763,-0.15830002029154744,0.025732602669220023,0.07223447925917026,1.1359274642859016,10.0,1795.5979848002667,1378.781651755562,,,,,
346,346.0,0.13687301075624228,7.005556341438845,2.714784612576218,0.8621552547488034,0.1925175159168348,0.2603893954221031,1.7394124453433528,0.425093224624707,0.16625715406497946,2.0205814054003364,-0.17708517355035935,0.17620412802041618,0.12586561279686417,0.41754903140889427,25.0,1933.7856974183057,1469.6999748696187,,,,1.0924680627548802,
347,347.0,0.9069462090819738,48.26931442669471,1.3121656176762737,0.9891813866428336,0.05214770674415021,0.5205170907650448,2.7142178738829195,0.6315697388841468,0.05063166948518446,1.3935052636379357,-0.21177090024073753,1.3470057950494263,0.3714088108475059,-0.05344884456595719,19.0,1719.858426755489,1347.2326449581706,,,,45.764864030685985,
348,348.0,0.28788219674336174,7.057636326485106,1.902967571925221,0.5093279421887645,0.40875956087468424,0.092191271661041,1.1277127195048398,0.11324933850255436,0.16780174354773258,2.2254006269886064,-0.17662860658220358,0.06876457954308746,0.10689668265292832,0.15967205354431635,12.0,1834.5185221255695,1351.8521326514222,,,,1.7257125834393576,
349,349.0,0.050883253657545396,3.369651539070521,4.722056686072209,0.8603080349544487,0.1939032269685781,0.2586832047477105,2.18096564447855,0.5414875046144565,0.1551174713406586,3.2320890880155053,-0.18038321558291592,0.0308111720836655,0.02953752838080645,2.360704492278887,56.0,1601.217012366894,1386.2699446230831,,,,0.3892283985095881,
350,350.0,0.08884003433324697,8.749489363980757,1.9878327358299626,0.5505262223963862,0.38486673540216143,0.10386047363479957,1.621389965541514,0.38324522708760034,0.38547839153762914,2.278616040683402,-0.11402478776990921,0.1640122984422046,0.1710658058951458,0.7686591137729452,9.0,1933.7716904370284,1465.8007909330565,,,,,
351,351.0,0.06819407003906444,23.331086584356772,6.2389019009156526,0.9318432542736688,0.13283762005695174,0.3466939978021644,1.6580531305791775,0.3968830180666839,0.024807407191692887,2.0120241459663504,-0.21965633145844432,0.19992619300823072,0.05466075099918412,0.10084592094941058,105.0,396.9933131570481,592.6027378707211,,,,2.084802424641612,0.3415594684045162
352,352.0,1.9387943134437327,0.8879267678663316,3.7106799918379423,0.7568917504298113,0.2636691643176678,0.18604697840639192,2.135524941667746,0.5317310603644618,0.1719835291826251,1.6109099561380413,-0.17539339636133655,0.9885689299786923,0.3942148709319459,0.005164059136837207,9.0,73.49309681782262,761.4940430374143,,,,,
353,353.0,0.3938853632986288,111.2272658849179,2.884435856038439,0.4002281506090324,0.474355241368211,0.0656645946718143,1.7722040586732,0.4357308939080795,0.08096768446222748,1.4505983988484885,-0.20257290220402946,0.5500234519479598,0.23217233182459163,0.26048330351043913,17.0,147.80656756611154,852.7181032541222,,,,32.60640767658305,
354,354.0,1.221460693838561,6.5976251663230085,5.41431495640944,0.7583073761427699,0.26278608983273194,0.1868248073237468,1.2942247104277804,0.22733665031826678,0.05100195691577275,1.5470339004972884,-0.2116582046150408,0.9952210918825593,0.2524507202812007,0.021804373950914446,29.0,248.09932372304192,742.829087097453,,,,11.308386826874145,
355,355.0,1.6222589760754398,12.166018230062383,2.9034768500525248,0.8022987447004134,0.23454842073005835,0.2134603962656305,2.147670443017597,0.534379213882115,0.05672495552353418,1.1920364609656005,-0.20991776310284638,4.074211238955713,0.6701074651958955,-0.11007077896417407,13.0,171.44088847537688,656.9291966957214,,,,51.10900171255672,
356,356.0,1.0569011877732427e-07,51.21016830401336,2.1666396000123473,0.08252644821811544,0.7440904355007882,0.010823136441970213,1.201025282062024,0.16737806028269975,0.34782612570059823,2.5082511137829027,-0.12461022843175518,0.07726572008874358,0.09840997403571171,1.6221484765616703,11.0,148.16915440503212,860.3233485933421,,,,2.66105402778225,
357,357.0,0.388653138867205,56.43628122959057,1.7870232054195263,0.974135063429147,0.08093970167860944,0.44856422666498624,4.12143020279899,0.7573657806164305,0.06133108627097537,1.2905281501407273,-0.20851879220015945,1.0911627840127496,0.32488173316794083,0.14067361201560963,16.0,167.30924627637182,682.5256036835639,,,,8.597589185738773,
358,358.0,0.04989934799172013,27.564781039219508,3.810951006994021,0.09714078895718732,0.7244093545028346,0.01285305077614127,1.099466512111716,0.0904679778929085,0.16583805200393734,2.4829411262036905,-0.17720908696075743,0.1369004518293299,0.08355117279233217,0.6957998010460852,26.0,155.532842628038,645.1814551425289,,,,3.6637182432430273,
359,359.0,0.5260089360311602,14.684013226196374,2.0818048753237646,0.5868259700969134,0.3639691525918673,0.1150988443716207,1.389716883210624,0.2804289765194994,0.02085037455414929,1.841899473197949,-0.22086913570917321,0.2974473713063638,0.06456731364365965,0.04770826293852425,112.0,382.9382355522714,586.7943430202364,,,,4.374168254149613,1.5900579431699662
360,360.0,0.6686633004032111,16.504370573850835,2.244028985879608,0.959963103167526,0.1010680566231036,0.40536905674957946,2.487081647799147,0.597922327606368,0.04811703928820101,1.4495758879393916,-0.2125364960868863,0.7164861057235904,0.21238864542558106,0.013861383642228664,24.0,336.99975251364316,986.9163241455143,,,,8.163496933686329,
361,361.0,1.1101958311881015,10.639062351934797,2.691980840654325,0.9269191622170304,0.13773145690667501,0.3385461664573786,3.151783059275243,0.682719279470348,0.08660730085223103,1.4117231576098004,-0.2008706606426407,1.0521652865784616,0.3203231065961571,-0.009150658189509442,15.0,111.71524091845832,852.300507235795,,,,14.156545509144896,
362,362.0,0.9745295039607561,2.396223658065192,3.201302282405,0.9168036198880071,0.14735020663697146,0.32314855287945343,2.340112084746799,0.5726700415257244,0.13569867468293847,1.8119435107860418,-0.18615450234173658,0.5878878384624565,0.31464770075351023,0.6747712475847683,9.0,30.992089068780416,917.952684487328,,,,,
363,363.0,1.0191805437728008,4.149535622216019,1.8134388201428042,0.6769161277818838,0.31183922360847327,0.14802512254331596,2.2083057892876035,0.547164163201058,0.15383184042706635,1.3175383933559408,-0.18076443693648958,0.5510817009992193,0.4631486224694606,0.053786299986164465,9.0,378.86437280570425,598.5164952106503,,,,,
364,364.0,0.3036624206906742,46.62891803296328,2.0456564377137743,0.9240893736615985,0.14047796810024896,0.3340677060909078,2.567170407476483,0.6104660613539109,0.15433601469229707,1.7820012340078855,-0.18061492212895702,0.032001455903300245,0.06802979763060564,0.1794125506157147,10.0,190.56336074948487,661.0078449375657,,,,,
365,365.0,0.2230761101052483,14.095084070072302,2.4528452130395664,0.9948443096826403,0.03594796193853295,0.5674086034386271,3.563516640930948,0.7193783274325455,0.28371857047319676,2.198998821169945,-0.14286515891922624,0.08455403339704283,0.12151158885966931,0.5425341373591922,11.0,505.25424706551104,777.3648379785046,,,,1.146267656186269,
366,366.0,0.06292385979254686,87.39504030809121,2.0200514759869597,0.9917754894275572,0.04543816325193535,0.5393135247281661,3.464148194028806,0.7113287469272498,0.05014206982540354,1.5318370145104687,-0.21191992419928107,0.22872087642101804,0.11618167088031807,0.16418986124934656,31.0,503.10133518039004,788.7085552048318,,,,17.833119483063808,
367,367.0,1.5287736028470313,11.031517716277193,1.9221359895025871,0.9946636037438188,0.03657417971029126,0.5654973657642154,3.825855217797288,0.7386205323849804,0.0463921748524134,1.2033110771538442,-0.21306192217420494,3.3946200619866724,0.6027034189530481,-0.12701416913489366,13.0,126.31987137946072,762.4020380621324,,,,38.77976902559992,
368,368.0,1.922631941483917,0.07522716484206442,2.2058756748647936,0.6145168781426343,0.3480402201688314,0.12437518911013579,1.8613340123786652,0.4627509123297735,0.0496152725578756,1.8575982491756766,-0.21208029080492952,0.6342115085071086,0.14984148688669538,0.028004263060024792,46.0,372.933167133558,570.3229429064348,,,,1.8821365761855389,
369,369.0,1.0944729976144525,42.04305601653445,1.5787402165816413,0.5755322631716366,0.37046380617223806,0.11149684294082739,1.013688477128817,0.013503632957916678,0.0398955906087924,1.4889220180710332,-0.21504294823190406,1.0769805380436037,0.2640411714638643,-0.049281032806864786,21.0,133.46135412668679,832.2126816811779,,,,53.20428548659902,
370,370.0,0.020576599571529,30.778484943173698,4.06347794902669,0.6824551565355838,0.30858582191326484,0.15034171587043751,1.9268732478987136,0.4810245037702837,0.18523558694959733,1.8990184415649325,-0.1714875805962044,0.1657330333385827,0.15687724250684995,0.7010618775765847,11.0,112.38839975531943,749.9736709545863,,,,3.5846839607037295,
371,371.0,0.1969863972227149,51.011336884023486,2.083714597338508,0.2958118148313179,0.5435370851674958,0.04471154530191315,1.0950533320871585,0.08680246824690085,0.05280706544977502,2.048315065716231,-0.21110897649587068,0.13317733644010996,0.05352380306566983,0.13082063549053133,77.0,366.96582716805915,577.0307447188816,,,,7.649600446318333,
372,372.0,3.663929928946143e-08,0.1836134163000656,3.4395276836025186,0.5107182998982394,0.4079482956098855,0.09256818334056924,2.124587742681929,0.5293204512524999,0.23547863267948133,1.8466047915464077,-0.1567968296869766,0.13235603409696067,0.14446831526696807,1.7409719185787076,16.0,0.47067954874749995,1007.0,,,,0.019604253764950362,
373,373.0,3.358415096040797,0.2960190799101908,2.975096282539108,0.9265378947985391,0.13810420000262635,0.33793444812933204,3.1284284762789,0.6803506912232664,0.05842454211623409,1.2353883537273531,-0.20940137738606945,3.2174903959227543,0.6332499754109543,-0.10651924481138758,12.0,153.0147573293111,823.0403929688506,,,,61.781793526735726,
374,374.0,1.0987375470833447,2.464018491073193,2.8793601318925144,0.9506312090910283,0.11250153429171911,0.3830230175880506,2.0425441874824464,0.5104145084701655,0.030552727850066626,1.4723874713021687,-0.21789757301388946,1.5513524987686085,0.27448736377388816,-0.029579288345951672,29.0,41.353204938288115,1002.1373113122916,,,,2.813813481123391,
375,375.0,2.1550472460852355,1.3094348165614957,2.1198753783627864,0.968363798672447,0.08964756704306383,0.42923524911807537,4.054436613897023,0.7533566077781582,0.06983284810718228,1.1003936737567328,-0.2059408896431778,4.3658499915203395,0.827193655704685,-0.18886356833499174,9.0,213.74234193549188,883.8337045673863,,,,,
376,376.0,0.03329950293602443,26.76553688706059,2.399010148538869,0.7877314304514021,0.24408783829086467,0.20406548130707783,1.8441385249096904,0.457741386293651,0.06988910440601963,2.2259346471342822,-0.2059238499459235,0.011927957091973857,0.015640249011346568,3.7215489784353903,72.0,367.91781166641783,573.3363976555478,,,,3.865677997870389,
377,377.0,2.8009046992374786,0.17531701770147365,4.4099979848414375,0.8802674347231216,0.17852613358296018,0.27829802491682015,2.3093729349960044,0.5669820214630124,0.07244427066784619,1.1615515840460353,-0.20515015909559264,2.895521045163255,0.7488518725899675,-0.146662806941484,9.0,140.01334208000276,706.4211254886341,,,,,
378,378.0,1.0972318309087359,12.772660167508741,2.4036355646427663,0.930425786723098,0.13426201136355342,0.344299971189559,2.7147302182387416,0.6316392718209847,0.03467283291557829,1.5815195382892502,-0.21663788752391389,1.2777660996122087,0.2164335651221315,0.005620703725962017,44.0,73.02287494242997,743.9670841107752,,,,16.57506222065565,
379,379.0,0.4957644839310527,2.3497033772661715,4.814379271496455,0.2704861567777495,0.5618876846239654,0.04013538801510899,1.2501596392993868,0.2001021561051043,0.037915084666459695,2.122479339590943,-0.21564751402068438,0.05723997364232727,0.03154640524412758,0.3194600282463852,120.0,367.8365506314657,570.5509218019516,,,,1.0079587578281188,0.3152844536412867
380,380.0,0.29405119260100576,51.34892174921669,2.510155617818324,0.14582353492533986,0.6688166716354371,0.019888464072665073,1.0824371020019872,0.0761587919053387,0.10769941725446007,1.9161066861494505,-0.19452562180343702,0.650138346559456,0.18117357549139576,0.08474610826961332,28.0,95.48403339656005,735.7643508582697,,,,14.976198560398018,
381,381.0,0.948371113111397,3.672064099000524,1.8353195191767455,0.2864517210177759,0.5502288633238666,0.04299969125662281,1.2883220617960878,0.22379657256985064,0.1563044720932241,1.438732706742292,-0.1800313497912276,1.196217150310308,0.4306693036092993,0.07177495994830468,12.0,207.30501713904124,934.6968253700957,,,,2.670722875064138,
382,382.0,1.011486866227959,11.959654906054906,2.1937683903665635,0.8009181744866342,0.23546169758020175,0.2125425068703336,1.8517044823930946,0.4599570236457893,0.1283033620090838,1.601826317628159,-0.18835980894155968,0.9354553822340551,0.3342319954745907,0.06716970979382109,12.0,146.00570000326863,665.054658566465,,,,10.461270319423285,
383,383.0,0.051483812270168135,5.307082385036857,2.510722685459131,0.9772931156181587,0.07577665126604281,0.4605211685126128,4.169615601307473,0.7601697385038495,0.08492531443656076,1.9396888892018578,-0.20137809307806198,0.1565637997362142,0.09632165275319554,0.3262322849015087,23.0,262.18751525501676,937.724496211507,,,,0.535966757801387,
384,384.0,0.3147657292864348,128.43595030957286,2.165880409820279,0.9321470800079623,0.13253059955911228,0.3472124731884518,1.8962084276040032,0.47263181333732784,0.031973080886455264,1.6438279586652171,-0.2174631654589163,0.3469168692592939,0.11659537112249475,0.10973709848898872,44.0,157.44127246676481,833.8204969940086,,,,23.572641495923868,
385,385.0,0.09573122370915871,26.164221999150623,1.587926323955352,0.9891980279513931,0.05210736566680816,0.5206276013636159,3.7371623667937786,0.7324172990487621,0.2032779909299737,1.8559275879729953,-0.16619074881956153,0.029102308425891423,0.06178769153931128,1.6665711176174873,12.0,115.09954555758449,589.4594960699136,,,,1.227857557257302,
386,386.0,0.25948073484624495,5.505434509768043,1.8552598568550152,0.5962121615498661,0.3585722590861429,0.11817011278042501,1.0999258431776804,0.09084780014714,0.19529386118182068,1.6470362884806575,-0.16853174377385494,0.0614007547184944,0.11582718367965687,0.4134017470939322,10.0,42.74415024855004,1005.1515588798501,,,,,
387,387.0,1.660399977522116,8.504112776078895,2.4088721812603944,0.9758260634140994,0.07821543467021551,0.45482568385612043,3.139556262951766,0.6814836504761936,0.06132206671327483,1.4542949525101947,-0.20852153003286222,1.695155008435705,0.4077753200095396,-0.06323668607720462,17.0,138.13845243703017,818.7370954119141,,,,36.08891739137522,
